time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756595899,0.023414,0.035156,1,1,1,0,1,1,2,1,1,0,0,1,0,0,1,0,1,1,1,1,4,1,246,660,426,596,1,136,1059,52,193,0,1,1,1,1,6,0,205,546,388,464,0,51,264,5,60,1,1,2,1,1,1,1,189,253,130,187,0,28,79,0,33,1,1,1,0,1,8,1,464,206,76,85,1,7,91,1,3,0,1,0,1,1,1,0,119,26,1,5,0,1,12,1,1,2,0,1,0,1,1,1,83,115,3,27,1,7,121,5,7,0,1,1,1,1,3,1,138,156,7,49,0,27,158,0,11,0,1,0,1,1,3,1,534,699,147,263,0,49,123,1,19,0,1,1,1,1,2,1,1034,1420,830,494,1,516,390,21,57,1,1,1,1,2,6,365,852,1478,820,424,1,402,331,11,32,0,1,1,0,1,1,164,765,1718,745,236,1,108,203,10,22,1,1,0,1,1,1,337,169,95,7,9,0,1,10,0,0,1,1,1,1,1,1,21,66,70,1,8,1,1,4,0,1,0,1,1,1,1,1,1,17,13,1,1,0,1,1,1,1,1,1,1,1,2,1,1,17,9,1,1,0,1,0,1,1,1
1760756596308,0.032341,0.054688,1,1,1,1,1,1,1,3,1,2,1,0,1,2,1,1,0,0,1,1,9,0,317,702,376,711,0,141,1116,112,134,12,1,1,1,1,4,0,273,614,304,564,0,56,293,26,33,49,0,1,1,1,2,1,259,336,87,483,1,28,85,20,18,5,0,1,1,1,11,0,474,234,57,171,0,3,79,23,1,5,1,1,1,1,1,0,96,46,0,13,1,1,22,5,1,3,1,1,1,1,1,0,99,206,4,54,0,7,104,25,4,4,1,1,1,1,1,1,179,204,9,95,0,36,51,23,7,1,0,0,0,1,8,0,787,1032,388,456,0,61,148,43,14,5,0,1,0,1,31,1,1362,1747,1076,898,1,647,372,83,26,12,1,0,1,1,35,0,1461,1898,1121,1190,0,523,301,89,23,13,1,1,1,0,31,1,1466,2096,1175,903,1,283,297,75,23,11,1,0,1,1,69,1,459,632,161,204,0,16,70,29,4,9,1,0,1,1,109,1,35,108,2,25,1,1,15,6,1,2,0,1,1,1,14,1,29,17,1,21,0,1,6,5,1,4,0,1,1,1,3,1,2,14,1,3,1,1,0,4,1,2
1760756596616,0.044029,0.058594,0,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,1,1,1,10,1,526,886,511,1004,0,261,1213,69,217,100,1,1,1,1,8,1,485,861,422,1116,1,253,506,29,123,156,1,1,1,1,6,1,388,509,208,722,1,71,202,18,71,41,1,1,1,1,4,1,526,299,55,194,0,13,154,9,12,9,1,1,1,1,1,1,119,36,1,22,1,1,31,8,1,12,1,0,1,1,1,1,101,167,3,64,1,5,160,27,9,8,1,1,1,1,1,1,319,373,33,250,1,126,408,56,18,122,1,1,1,1,12,1,1051,1395,705,1013,1,472,513,36,41,42,1,1,0,1,24,1,1684,1991,1236,1293,1,748,732,41,80,57,1,1,1,1,14,669,1560,1984,1256,1549,1,679,549,44,68,57,0,1,0,1,6,466,1464,2144,1163,1120,0,348,470,41,54,47,1,1,0,1,4,566,460,590,111,213,1,22,99,11,9,25,1,1,1,1,107,8,17,10,1,4,1,1,2,2,1,0,1,1,1,1,53,27,4,15,1,14,1,1,1,1,1,2,1,0,1,1,9,2,1,1,1,0,1,1,0,0,1,1
1760756597028,0.020675,0.035156,0,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,8,1,208,571,409,376,0,50,890,47,92,0,1,1,1,1,5,1,161,428,310,315,1,68,297,12,60,1,1,1,1,1,1,1,119,182,97,157,1,22,61,1,11,0,1,1,1,1,75,1,326,114,26,98,0,2,60,1,1,1,1,1,1,1,1,1,49,17,2,7,1,1,30,0,1,1,1,0,1,1,2,1,40,23,1,15,1,3,86,1,3,1,1,1,1,1,0,1,78,62,1,26,1,9,30,1,1,0,1,1,1,1,5,1,420,497,98,149,1,25,77,2,3,0,0,1,1,1,8,1,802,1160,772,424,1,469,204,22,17,0,1,0,1,2,17,1,1009,1559,855,737,1,434,259,22,19,1,1,1,1,1,12,1,1069,1792,891,358,1,147,187,15,17,0,1,1,1,2,91,1,301,193,18,42,1,2,25,2,1,2,1,1,1,1,1,1,35,72,1,8,1,1,1,1,1,0,0,1,1,1,1,1,6,27,0,5,0,1,1,1,1,0,1,1,1,1,1,1,2,12,1,2,1,1,0,1,1,0
1760756597332,0.060532,0.074219,1,2,1,2,1,2,2,3,1,1,0,1,0,1,1,1,1,1,1,1,20,1,717,969,496,1049,1,350,1272,101,386,208,1,0,1,1,10,0,699,951,405,1257,1,433,648,40,146,105,1,1,1,1,21,1,560,632,215,852,0,85,261,24,36,85,1,1,1,1,43,0,693,438,100,304,1,14,172,15,23,25,1,1,1,1,1,1,190,151,2,81,1,2,62,5,4,6,0,1,0,1,1,0,208,255,7,147,0,22,224,47,11,15,1,1,1,1,7,1,694,728,197,593,0,263,683,115,49,173,1,1,1,1,35,0,1507,1810,1119,1415,1,727,862,83,144,134,1,2,1,1,65,1,2060,2326,1512,1726,0,989,1004,81,175,161,1,1,1,1,69,0,2154,2378,1572,1953,0,954,869,96,183,160,1,1,0,1,45,1,2170,2472,1554,1685,0,715,790,88,176,146,1,1,1,1,41,1,1215,1465,662,770,0,190,406,37,63,87,1,1,1,1,181,0,52,69,2,41,0,1,11,1,1,1,1,1,1,1,43,1,16,6,1,7,0,1,10,0,2,1,1,1,1,1,4,0,5,1,1,1,1,1,1,1,1,0
1760756597745,0.015693,0.015625,1,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,0,1,11,1,143,441,429,221,1,25,811,40,74,1,1,1,1,1,8,0,129,432,371,137,0,73,347,24,32,1,0,1,1,1,8,1,98,175,142,150,0,37,65,1,14,0,1,1,1,1,56,0,233,84,36,75,1,2,50,0,1,0,1,1,1,1,1,1,85,14,1,9,0,1,14,1,1,1,0,1,0,1,1,1,43,39,0,19,0,6,18,0,2,0,1,1,1,1,1,1,91,29,1,18,1,9,16,0,1,0,1,0,1,1,2,0,335,305,16,56,0,19,37,0,1,0,1,1,1,2,7,1,517,818,569,128,1,490,138,22,23,0,0,1,0,1,48,0,724,1381,559,283,1,312,187,21,11,0,1,1,1,1,14,1,848,1551,672,92,1,135,143,12,12,0,1,1,2,1,14,1,125,63,6,10,0,1,8,0,1,2,1,1,1,1,1,1,57,79,1,5,1,1,2,0,0,1,2,2,1,1,1,2,16,32,0,15,0,2,2,1,1,1,1,1,1,1,0,0,5,12,1,2,0,1,1,1,1,2
1760756598049,0.073247,0.101562,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,14,1,790,1012,471,1025,0,280,1387,161,404,239,1,1,1,1,11,0,747,947,379,1143,1,483,721,46,115,183,1,2,1,1,25,1,590,638,196,799,0,79,294,38,32,314,1,0,1,1,21,1,785,532,128,401,0,29,234,23,21,53,1,0,1,1,1,1,282,218,11,151,1,6,87,14,5,42,1,1,1,1,2,1,304,361,24,233,0,29,302,61,26,34,1,1,1,1,12,2,938,970,350,856,1,298,898,187,71,207,0,1,1,1,62,0,1741,2031,1368,1608,1,797,1069,167,162,246,1,1,1,1,137,1,2305,2517,1668,1941,1,1112,1210,200,253,306,1,1,0,0,107,1289,2275,2433,1643,2109,1,1028,1065,157,224,273,1,1,1,1,68,1155,2405,2637,1655,1947,1,855,994,154,207,270,1,1,1,1,38,837,1523,1664,873,980,1,280,578,79,86,182,0,1,1,1,190,70,134,173,7,90,1,2,52,8,6,14,1,1,1,1,34,10,42,47,0,28,1,1,18,3,4,4,1,1,1,1,2,0,3,6,1,8,1,1,0,0,1,0
1760756598464,0.010934,0.000000,1,1,1,1,1,0,2,2,1,1,1,1,1,1,2,1,1,1,1,1,8,1,51,250,546,141,0,17,834,29,53,0,1,1,1,2,9,1,48,423,406,90,1,89,383,28,44,0,0,1,0,1,11,1,44,117,183,101,1,27,84,9,13,0,1,1,1,1,41,1,196,74,54,45,0,2,40,1,1,0,1,1,1,1,1,0,110,20,2,15,0,2,10,6,1,1,1,1,1,1,1,0,50,19,1,13,0,4,14,2,4,0,1,2,1,0,1,1,81,28,1,16,0,7,17,0,1,1,1,1,0,1,3,0,278,353,11,45,0,16,23,0,0,1,1,1,1,1,2,1,313,610,337,52,1,315,108,47,16,1,1,1,1,1,33,1,318,898,236,232,0,152,133,21,4,0,1,1,1,1,3,1,154,814,367,37,1,33,77,8,5,0,1,1,1,1,6,0,78,52,4,13,0,1,8,2,1,3,1,1,1,2,7,1,37,104,1,1,0,1,3,0,1,0,1,1,1,2,1,1,9,28,1,2,0,2,3,1,1,0,1,1,0,1,1,1,3,12,1,0,1,1,0,1,2,0
1760756598766,0.069144,0.105469,1,1,1,1,1,1,2,2,0,2,1,1,1,1,1,1,1,1,1,1,15,1,682,886,453,946,1,237,1393,147,360,261,1,1,1,1,13,1,692,929,398,1184,1,449,765,64,96,203,1,0,1,1,25,1,503,587,184,820,0,71,270,30,26,230,1,0,1,1,24,0,690,449,107,344,1,27,211,27,16,32,1,1,1,2,1,1,214,130,6,83,1,2,71,7,8,13,1,0,1,1,1,0,233,322,21,204,0,26,295,46,20,18,1,1,0,1,10,1,840,870,287,764,0,269,765,172,52,86,1,0,1,1,51,1,1538,1930,1242,1541,1,684,1008,139,144,173,1,0,0,1,66,1216,2118,2364,1559,1854,0,1015,1158,178,182,217,0,0,1,1,55,1144,2105,2359,1590,2081,0,1001,1097,177,173,194,0,1,1,1,41,968,2189,2560,1627,1922,0,772,986,146,159,218,0,1,1,1,26,921,1383,1599,832,929,0,260,563,74,69,111,1,1,0,1,187,322,80,125,4,58,0,1,30,5,5,7,1,1,1,1,22,85,8,24,1,10,1,1,4,1,1,1,2,0,1,2,2,24,0,1,1,1,1,1,0,1,1,0
1760756599176,0.013873,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,11,1,127,457,493,288,0,28,1113,92,193,1,1,1,1,1,7,1,98,454,378,221,0,83,390,28,49,1,1,1,1,1,7,1,81,173,207,125,1,28,113,10,28,1,1,0,0,1,54,0,177,68,56,45,0,2,85,1,3,1,1,1,1,1,3,1,81,14,1,6,0,1,26,1,3,1,1,0,1,1,1,1,44,52,3,14,0,9,89,0,7,0,1,1,0,1,4,1,73,31,2,8,1,17,77,1,2,1,1,0,0,2,4,1,277,385,26,63,1,13,78,1,5,0,1,1,0,1,13,1,680,809,490,122,1,356,322,35,41,0,1,1,1,1,35,1,474,1027,427,102,0,295,193,86,14,1,1,1,1,1,1,2,172,677,385,29,1,30,111,7,12,1,1,1,1,1,27,0,17,44,3,1,1,1,8,0,1,1,1,0,1,1,1,0,15,114,1,1,0,1,12,1,1,0,1,1,1,1,1,2,1,34,1,1,1,1,2,1,1,1,1,1,0,1,1,1,2,4,1,1,1,1,1,0,1,1
1760756599483,0.055274,0.082031,1,1,1,1,1,2,2,6,1,5,1,1,1,2,1,2,1,1,1,1,11,1,631,857,473,905,0,180,1054,69,233,147,1,1,1,1,8,0,612,849,397,1066,1,344,551,39,25,59,1,1,0,1,8,1,483,555,192,869,1,75,181,27,14,64,1,0,1,1,22,0,679,393,85,293,0,22,176,14,8,10,1,1,1,1,1,1,171,89,2,41,1,1,40,5,3,3,1,1,1,1,0,0,101,139,2,64,0,3,142,33,5,2,1,1,1,1,4,1,554,550,87,413,1,101,352,26,28,41,1,1,1,1,29,0,1361,1672,970,1205,1,390,537,53,40,63,1,1,0,1,69,1,2003,2246,1468,1630,1,851,851,81,89,85,1,0,0,1,52,1063,1956,2188,1448,1851,1,830,757,69,78,84,1,1,1,1,28,897,2119,2430,1444,1597,1,577,645,71,79,70,0,1,1,1,41,808,1135,1355,595,667,1,155,318,26,26,34,1,1,1,1,197,291,63,73,2,40,1,2,20,1,1,0,1,1,1,1,28,180,20,17,1,13,0,1,3,0,1,0,1,1,1,1,1,16,0,1,1,1,1,1,0,1,1,0
1760756599995,0.014251,0.000000,1,1,1,1,1,1,4,3,1,1,0,1,1,1,2,1,1,1,1,1,2,0,153,441,490,324,1,21,919,61,165,0,1,0,0,1,1,1,127,478,411,315,0,82,387,43,25,0,1,1,0,1,4,1,93,140,150,115,0,21,79,10,42,1,1,1,1,1,41,1,193,78,58,55,1,2,111,0,6,0,1,0,1,1,1,1,81,16,1,7,0,1,11,1,2,0,1,1,1,1,13,1,41,16,1,7,1,6,17,1,5,1,1,1,1,1,28,1,69,36,1,12,1,7,60,1,2,0,1,1,1,1,12,0,278,410,28,91,0,15,57,8,2,0,1,1,13,1,22,2,867,891,519,156,1,402,307,61,50,0,1,0,1,1,31,0,615,1056,365,118,1,224,248,108,16,1,1,1,1,1,1,1,354,675,344,38,1,30,90,28,6,1,1,1,1,1,10,0,36,42,5,1,0,2,5,1,2,1,1,1,1,1,1,1,20,35,1,0,1,1,1,1,1,1,1,1,1,1,1,1,15,19,1,0,1,1,2,0,1,1,1,1,1,1,1,1,1,3,1,0,0,1,1,0,1,0
1760756600200,0.043076,0.070312,1,1,0,1,1,1,2,4,1,5,0,1,5,3,2,1,1,1,1,1,9,0,398,664,342,595,1,68,1188,105,182,37,0,0,1,1,5,0,419,636,298,740,0,125,364,31,17,171,1,1,1,1,3,2,310,374,96,516,0,19,98,13,6,7,1,1,1,2,22,0,556,330,83,217,1,6,66,18,6,9,1,1,1,1,1,1,136,83,2,31,0,1,26,9,2,6,1,1,1,1,1,1,73,120,2,36,1,3,96,26,5,2,0,1,1,1,1,1,361,339,28,187,1,64,156,20,12,20,1,1,1,2,21,1,1073,1395,622,790,0,159,240,29,22,25,0,1,1,1,23,931,1701,1944,1209,1160,1,672,456,60,30,42,1,1,1,3,35,649,1792,2034,1265,1442,1,633,412,71,33,62,1,2,1,2,27,626,1975,2342,1379,1305,1,406,385,57,29,58,1,1,1,1,24,359,994,1239,431,459,0,61,165,25,12,29,1,1,1,1,174,62,67,86,7,28,0,1,10,1,1,1,1,1,1,1,35,4,48,46,4,25,1,1,15,2,1,1,1,1,1,1,1,1,2,5,1,1,0,1,1,1,1,0
1760756600613,0.025390,0.035156,1,1,1,1,1,1,3,2,1,2,1,1,1,1,2,1,1,1,1,1,10,1,304,650,521,409,1,66,980,80,132,1,1,1,1,1,2,1,260,524,356,525,1,73,317,5,36,0,1,1,1,1,2,1,217,257,122,445,1,26,76,3,24,0,1,0,1,1,56,1,377,192,52,129,0,4,83,1,3,0,1,1,1,2,1,0,136,35,1,20,1,1,19,1,1,0,1,1,1,1,1,1,81,75,2,23,1,6,128,12,8,1,1,1,1,1,1,1,136,147,8,72,0,31,107,0,8,0,1,1,1,1,4,1,630,787,150,905,1,63,142,1,13,0,1,1,1,4,4,502,1248,1421,753,458,1,482,421,17,59,0,1,1,1,4,13,443,1090,1550,734,349,1,442,328,19,25,0,1,1,1,1,14,170,1062,1696,824,211,1,150,232,11,23,0,0,1,1,2,1,272,179,93,3,8,1,1,5,0,1,0,1,0,1,1,1,3,32,42,1,1,1,1,0,0,1,0,1,1,1,1,1,1,6,15,1,1,1,1,0,0,0,0,1,1,1,2,1,1,1,3,1,1,1,1,0,0,1,1
1760756600917,0.027097,0.039062,1,1,1,1,1,1,3,4,1,2,0,1,0,1,2,0,1,1,1,1,16,1,262,530,425,414,1,32,1049,94,187,1,1,0,1,1,13,0,283,547,403,597,0,89,351,20,68,0,1,1,1,1,14,1,181,260,153,289,0,19,80,11,22,1,1,1,1,1,72,0,404,230,68,104,1,4,79,8,2,1,1,1,1,1,1,0,127,45,1,13,0,1,13,10,1,1,1,1,0,1,0,1,52,69,1,13,1,2,47,14,3,1,1,1,0,1,1,1,164,117,3,36,0,17,24,6,3,0,1,1,1,1,6,1,736,977,222,250,0,41,98,22,11,0,1,1,1,1,62,1,1265,1575,876,447,1,427,256,44,25,0,1,1,1,1,4,1,1292,1753,954,690,1,487,251,50,25,2,1,2,1,1,25,1,1508,2090,1063,470,1,254,247,32,25,1,1,0,1,2,118,0,455,515,70,82,0,12,45,8,6,3,1,1,1,1,19,1,36,105,2,11,1,1,3,2,1,1,0,1,1,1,16,1,10,25,1,11,1,2,1,1,1,1,1,1,1,1,1,0,2,4,1,1,0,1,1,1,2,1
1760756601334,0.044972,0.062500,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,1,1,1,0,1,9,1,545,765,434,763,0,183,1192,98,72,51,1,1,1,1,9,1,576,850,427,1015,1,270,591,32,29,70,1,1,1,1,4,1,398,473,178,688,1,78,173,25,69,94,1,1,1,1,23,1,582,301,56,211,0,12,102,11,6,13,1,1,1,1,1,1,109,63,1,27,1,1,36,7,2,7,1,0,1,1,1,1,114,148,2,66,1,4,186,38,5,5,1,1,1,1,2,1,320,338,20,203,1,65,337,76,12,104,0,1,1,1,12,1,1126,1422,691,996,1,368,419,46,26,54,1,1,1,1,18,821,1820,2060,1291,1262,1,706,667,91,43,42,1,1,1,1,18,704,1808,2100,1296,1604,1,665,541,88,46,44,1,0,1,1,6,398,1678,2284,1256,1159,1,400,505,67,38,44,1,1,0,2,1,306,548,722,152,273,1,23,115,14,8,34,1,1,1,1,117,0,19,20,0,9,1,1,1,1,1,0,1,1,1,1,72,2,30,28,1,23,0,2,5,2,2,1,1,1,1,1,6,1,0,1,1,1,1,1,0,0,1,1
1760756601634,0.020520,0.027344,1,1,1,1,1,1,2,11,0,7,1,1,1,2,2,1,1,1,0,1,6,0,126,664,558,398,1,46,1088,76,73,1,1,1,0,1,1,1,114,614,458,401,1,73,307,26,31,1,0,1,0,1,1,1,76,273,182,170,0,32,69,15,11,1,0,1,1,1,30,0,185,216,69,92,1,4,136,6,0,0,1,1,1,1,1,0,54,37,1,8,1,1,25,3,1,1,1,1,1,1,1,1,26,47,0,17,0,4,53,3,2,0,1,1,0,1,0,1,67,128,7,29,0,15,38,2,2,0,1,1,1,1,1,1,306,677,152,159,1,28,93,22,6,0,1,1,1,1,4,1,627,1325,755,284,0,433,224,42,20,0,1,1,1,1,55,0,746,1653,880,393,0,371,246,50,13,0,1,1,1,1,1,1,658,1788,845,238,0,162,220,39,19,1,1,1,1,1,37,0,150,202,24,34,0,7,25,5,0,1,0,0,1,1,1,1,18,85,1,3,0,1,2,1,1,0,1,2,1,1,1,2,5,45,1,4,0,2,1,1,1,1,0,1,0,1,1,0,1,4,1,1,1,0,1,1,1,1
1760756602043,0.059877,0.074219,1,0,1,1,1,1,2,5,0,4,0,0,0,1,2,1,1,1,1,1,12,0,629,810,400,934,1,236,1385,153,404,159,1,1,1,2,17,0,743,1016,502,1276,1,439,724,68,77,105,1,1,1,1,10,2,533,618,242,898,1,100,302,37,28,268,1,1,1,1,17,1,631,375,63,279,0,22,165,14,14,17,1,0,1,1,1,1,193,129,3,79,1,3,66,12,8,16,1,0,1,2,1,1,176,228,8,142,0,16,252,44,10,16,1,1,1,1,7,1,665,700,174,633,0,263,671,163,37,122,1,1,1,1,29,1,1421,1750,1072,1435,2,672,922,123,75,117,1,1,1,1,63,1,2103,2301,1480,1680,0,958,1003,129,121,178,1,1,1,3,48,1030,2000,2245,1470,1871,0,856,887,106,114,156,0,1,1,1,24,665,1997,2406,1403,1584,0,615,743,91,91,131,1,1,1,2,17,601,1031,1231,436,599,1,117,326,36,29,77,1,0,1,1,147,41,29,36,1,21,0,1,13,1,1,1,1,2,1,1,53,48,17,9,1,9,0,0,7,1,0,1,0,1,0,1,4,1,1,1,1,1,0,1,1,0,1,0
1760756602455,0.015022,0.000000,1,1,1,1,1,1,1,2,0,4,0,1,1,2,2,1,1,0,1,1,7,0,68,440,478,239,2,25,963,59,117,0,0,1,1,1,9,0,76,631,455,231,0,66,428,50,46,1,1,1,0,1,9,1,59,174,111,229,1,38,72,10,37,0,1,1,1,1,50,1,211,124,36,108,1,6,177,2,5,1,0,1,1,1,2,1,64,29,1,19,1,1,12,4,1,0,1,1,1,1,1,1,27,26,1,18,0,2,10,4,2,0,1,1,1,1,13,1,66,59,4,26,0,12,52,0,2,0,1,1,1,1,5,0,209,495,40,91,1,16,62,5,5,1,1,1,1,1,5,1,386,845,557,130,0,333,170,29,16,0,1,0,1,1,30,1,301,1188,566,275,0,258,227,42,14,1,0,1,1,2,1,1,329,1261,571,87,0,93,151,19,15,1,1,1,1,1,1,1,76,108,4,25,1,2,18,1,1,3,0,1,1,1,1,0,54,152,1,8,0,1,8,0,1,1,2,1,0,1,1,2,16,18,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,6,0,2,1,1,0,0,0,0
1760756602763,0.064100,0.093750,1,1,1,1,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,1,16,1,335,893,467,1019,0,293,1351,158,465,172,1,1,1,1,15,1,405,1060,540,1280,1,480,766,81,108,171,1,2,1,1,11,1,259,688,272,964,1,113,333,48,29,295,1,0,1,1,21,1,282,447,101,347,0,27,190,28,19,31,1,1,1,1,2,0,64,168,6,108,1,7,84,13,10,16,0,0,1,1,3,0,73,328,17,221,1,42,356,69,21,22,1,1,1,1,9,1,415,878,291,794,1,352,786,218,47,110,1,1,1,1,35,1,1420,1832,1130,1475,1,686,985,176,110,136,1,1,1,1,34,1100,1996,2265,1477,1748,1,949,1065,176,182,165,0,1,1,1,40,989,2011,2302,1524,2004,1,969,1016,179,149,169,1,1,1,2,28,758,2027,2464,1510,1685,1,659,861,163,138,154,2,1,0,1,15,629,1202,1411,595,754,1,171,435,61,44,81,1,1,1,1,211,16,60,66,1,41,1,1,21,3,2,4,1,1,0,1,70,2,9,54,1,33,1,1,34,4,4,4,1,1,1,1,4,0,1,1,1,1,1,2,0,0,2,1
1760756603172,0.014794,0.000000,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,6,1,58,283,430,195,0,25,1061,130,134,0,1,1,0,1,8,0,72,495,478,151,1,76,435,43,61,0,1,2,1,1,1,1,44,156,139,209,1,32,99,13,36,1,1,1,1,1,24,1,160,111,56,82,0,5,208,4,6,0,1,1,1,1,1,1,67,18,1,15,0,1,22,4,2,1,1,1,1,1,2,1,45,24,1,9,1,4,43,1,5,0,0,1,1,1,7,1,70,38,1,18,1,13,73,0,1,0,0,1,1,1,1,1,259,371,12,41,1,17,60,1,3,1,1,1,0,1,3,1,646,815,469,68,1,436,259,33,20,1,0,1,2,1,11,1,459,1100,508,178,0,243,285,73,13,0,1,1,1,1,1,1,438,1231,531,60,1,100,147,23,14,1,1,1,1,2,4,1,97,51,4,6,1,1,17,0,1,1,1,1,1,1,1,0,30,177,2,7,1,1,11,1,1,0,1,1,1,1,1,2,4,30,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,4,1,1,1,0,0,0,1,0
1760756603476,0.071171,0.101562,1,2,1,1,1,1,1,2,0,2,1,1,0,2,1,2,1,1,1,1,15,0,678,966,529,1079,0,290,1410,136,473,222,1,1,1,1,13,1,730,1036,493,1252,1,482,827,77,75,193,0,1,1,1,8,1,530,662,255,972,0,88,392,44,26,356,1,1,1,1,29,1,571,387,70,292,0,24,226,23,16,29,1,1,1,2,1,0,195,134,5,80,1,5,76,13,10,19,1,0,1,1,3,0,303,380,26,277,1,50,431,61,20,37,1,1,1,1,11,1,903,973,398,933,1,382,955,164,54,147,1,0,0,1,33,0,1534,1927,1242,1620,1,795,1212,184,108,209,1,1,1,91,45,2072,2021,2366,1536,1843,2,997,1283,132,136,195,0,1,1,1,38,1210,2058,2334,1566,2097,1,1008,1230,174,155,240,1,1,1,1,26,970,2041,2422,1526,1794,1,724,1017,159,132,207,1,1,1,1,12,863,1137,1423,648,819,1,180,534,67,42,131,1,0,1,1,178,288,57,72,1,44,1,1,26,3,1,4,1,1,1,1,54,117,16,26,1,20,1,2,6,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,0
1760756603778,0.012852,0.000000,1,1,1,1,1,1,3,4,0,2,0,1,1,1,2,1,0,0,1,1,1,1,61,248,465,136,1,22,943,110,189,0,1,0,1,1,2,1,67,425,474,167,1,106,498,55,59,0,1,1,1,1,1,1,49,122,135,162,1,57,92,19,43,1,1,1,1,1,74,1,182,66,60,72,1,4,221,4,5,0,1,0,1,1,1,0,91,17,1,12,1,1,27,20,5,1,1,0,1,1,1,1,44,22,1,17,0,6,51,8,6,0,2,1,2,2,5,1,38,39,3,18,0,14,47,4,2,1,1,1,1,1,8,1,320,191,8,42,1,9,51,6,2,1,1,1,0,1,10,1,594,640,351,56,0,338,192,41,18,1,0,1,1,1,73,1,467,871,382,83,0,204,217,115,13,0,1,1,1,1,7,1,401,780,459,32,0,42,121,26,13,0,1,1,1,1,4,1,52,41,3,4,1,1,8,1,1,1,1,1,1,1,0,1,41,72,1,1,0,1,2,1,1,1,1,1,1,1,1,1,18,18,1,2,0,1,1,0,1,0,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,0
1760756604195,0.064623,0.085938,1,1,1,1,1,2,3,8,0,4,1,1,1,1,1,1,1,1,1,1,13,0,717,911,491,1048,1,289,1342,133,403,208,1,1,1,1,14,0,751,983,463,1307,0,499,728,55,54,161,1,2,1,1,10,1,569,659,282,950,1,99,348,33,28,278,1,1,1,1,16,1,646,394,73,302,1,28,209,18,13,21,1,1,1,1,1,1,192,125,4,73,1,3,77,9,6,11,1,1,1,2,1,1,247,323,13,210,0,39,296,53,15,19,1,1,1,1,10,1,899,908,340,836,0,334,827,141,41,59,1,1,1,2,40,1,1601,1898,1225,1523,1,704,1064,146,101,149,1,1,1,1,81,1,2138,2369,1586,1803,0,972,1189,144,153,198,1,1,1,1,85,1,2132,2338,1523,1972,0,975,1105,156,143,183,1,1,1,1,59,0,2214,2433,1575,1725,0,732,970,123,125,178,1,1,1,1,46,0,1289,1498,671,854,1,217,533,77,48,99,1,1,1,1,211,0,104,142,6,74,0,2,44,5,4,9,1,1,1,1,34,1,45,61,1,37,0,1,19,4,3,5,1,1,1,2,1,0,1,2,1,1,0,1,0,1,0,0
